fips,char_yrblt,char_beds,char_bldg_sf,char_ground_sf,char_second_sf,char_base_fin_sf,char_base_unfin_sf,char_stories,char_nbath,char_fbath,char_hbath,char_n_frpl,char_gar1_size,char_gar1_sf,char_bq_ordinal,char_land_sf,char_frontage_sf,char_depth_sf,char_air_cat,char_bsmt_cat,char_bsmt_fin_cat,char_ext_wall_cat,char_gar1_cat,char_floor_cat,char_bq_cat,char_heat_cat,char_roof_material_cat,char_style_cat,char_found_cat,char_fuel_typ_cat,char_sewer_cat,char_water_cat,char_elec_cat
31129,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.0,0.3829787234042553,0.3829787234042553,0.851063829787234,0.06382978723404255,0.8936170212765957,0.06382978723404255,0.1276595744680851,0.0,0.723404255319149,1.0,1.0,0.8936170212765957,0.8936170212765957,0.7872340425531915,0.7446808510638298,0.3829787234042553,0.8936170212765957,0.7446808510638298,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.851063829787234,0.0425531914893617,0.7446808510638298,0.0,0.0,0.0,0.0
31131,0.8625,0.8625,0.8666666666666667,0.0,0.0,0.32916666666666666,0.2875,0.825,0.8625,0.8625,0.1875,0.2,0.19583333333333333,0.6916666666666667,1.0,0.9875,0.5666666666666667,0.5666666666666667,0.775,0.7166666666666667,0.32916666666666666,0.8666666666666667,0.7,0.0,0.8666666666666667,0.8583333333333333,0.8625,0.05416666666666667,0.75,0.016666666666666666,0.0,0.020833333333333332,0.020833333333333332
31133,1.0,1.0,1.0,1.0,0.0,0.08695652173913043,0.043478260869565216,0.9565217391304348,1.0,1.0,0.21739130434782608,0.0,0.0,0.782608695652174,1.0,1.0,0.9130434782608695,0.9130434782608695,0.6521739130434783,0.6956521739130435,0.13043478260869565,1.0,0.782608695652174,0.0,1.0,0.9130434782608695,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
31135,0.8604651162790697,0.8372093023255814,0.8604651162790697,0.0,0.0,0.37209302325581395,0.46511627906976744,0.813953488372093,0.8372093023255814,0.8372093023255814,0.046511627906976744,0.0,0.46511627906976744,0.7441860465116279,1.0,1.0,0.6976744186046512,0.6976744186046512,0.6511627906976745,0.7906976744186046,0.37209302325581395,0.8604651162790697,0.7441860465116279,0.0,0.8604651162790697,0.8372093023255814,0.8372093023255814,0.023255813953488372,0.0,0.0,0.0,0.0,0.0
31137,0.94,0.0,0.9466666666666667,0.9466666666666667,0.0,0.24666666666666667,0.21333333333333335,0.8933333333333333,0.0,0.0,0.0,0.22666666666666666,0.0,0.8066666666666666,1.0,0.9866666666666667,0.76,0.76,0.7466666666666667,0.6866666666666666,0.24666666666666667,0.92,0.8066666666666666,0.0,0.9466666666666667,0.92,0.92,0.9466666666666667,0.6733333333333333,0.0,0.0,0.0,0.0
31139,0.9195402298850575,0.8735632183908046,0.9195402298850575,0.0,0.0,0.40229885057471265,0.2988505747126437,0.8735632183908046,0.896551724137931,0.896551724137931,0.12643678160919541,0.1839080459770115,0.8045977011494253,0.8275862068965517,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8505747126436781,0.7011494252873564,0.40229885057471265,0.896551724137931,0.8275862068965517,0.0,0.896551724137931,0.896551724137931,0.8735632183908046,0.022988505747126436,0.0,0.0,0.0,0.0,0.0
31141,0.8745387453874539,0.48154981549815495,0.8671586715867159,0.8671586715867159,0.0,0.5387453874538746,0.7158671586715867,0.7675276752767528,0.8708487084870848,0.8763837638376384,0.14206642066420663,0.21033210332103322,0.0,0.8173431734317343,1.0,0.9981549815498155,0.6420664206642066,0.6420664206642066,0.5645756457564576,0.7472324723247232,0.5387453874538746,0.8690036900369004,0.8191881918819188,0.6808118081180812,0.8671586715867159,0.8708487084870848,0.8708487084870848,0.0996309963099631,0.7564575645756457,0.0,0.0,0.0,0.0
31143,0.9375,0.890625,0.9375,0.9375,0.0,0.34375,0.53125,0.921875,0.90625,0.90625,0.125,0.09375,0.0,0.671875,1.0,0.890625,0.6875,0.65625,0.78125,0.5625,0.34375,0.9375,0.671875,0.0,0.9375,0.9375,0.9375,0.015625,0.0,0.0,0.0,0.0,0.0
31145,0.8786127167630058,0.7803468208092486,0.8786127167630058,0.0,0.0,0.4682080924855491,0.3352601156069364,0.815028901734104,0.8670520231213873,0.8670520231213873,0.11560693641618497,0.17341040462427745,0.017341040462427744,0.7630057803468208,1.0,1.0,0.6242774566473989,0.6242774566473989,0.7572254335260116,0.6820809248554913,0.45664739884393063,0.8728323699421965,0.7630057803468208,0.0,0.8786127167630058,0.8728323699421965,0.8728323699421965,0.057803468208092484,0.0,0.0,0.0,0.0,0.0
31147,0.8157894736842105,0.8157894736842105,0.8157894736842105,0.0,0.0,0.23684210526315788,0.18421052631578946,0.7894736842105263,0.8157894736842105,0.8157894736842105,0.13157894736842105,0.18421052631578946,0.5526315789473685,0.631578947368421,1.0,1.0,0.7894736842105263,0.7894736842105263,0.631578947368421,0.6578947368421053,0.23684210526315788,0.8157894736842105,0.6578947368421053,0.0,0.8157894736842105,0.8157894736842105,0.8157894736842105,0.02631578947368421,0.8157894736842105,0.0,0.0,0.0,0.0
31149,0.8636363636363636,0.18181818181818182,0.8636363636363636,0.0,0.0,0.2727272727272727,0.18181818181818182,0.8181818181818182,0.22727272727272727,0.22727272727272727,0.0,0.09090909090909091,0.5909090909090909,0.6818181818181818,1.0,1.0,0.8636363636363636,0.8636363636363636,0.5454545454545454,0.4090909090909091,0.2727272727272727,0.8636363636363636,0.6818181818181818,0.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.045454545454545456,0.0,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.7727272727272727
31151,0.9022988505747126,0.8390804597701149,0.9022988505747126,0.9022988505747126,0.26436781609195403,0.43103448275862066,0.6839080459770115,0.8850574712643678,0.8333333333333334,0.8333333333333334,0.09770114942528736,0.1724137931034483,0.25287356321839083,0.8045977011494253,1.0,1.0,0.7298850574712644,0.7298850574712644,0.0,0.7126436781609196,0.43103448275862066,0.9022988505747126,0.8045977011494253,0.0,0.9022988505747126,0.8850574712643678,0.896551724137931,0.017241379310344827,0.7816091954022989,0.0,0.0,0.0,0.0
31153,0.6107314603897748,0.6114907618324474,0.6160465704884839,0.6160465704884839,0.0,0.45963047329789924,0.586433814224247,0.5530245507466465,0.6140217666413567,0.6140217666413567,0.21386990635282208,0.38547203239686156,0.0005062009617818274,0.5940268286509744,1.0,0.9959503923057453,0.22652493039736776,0.2255125284738041,0.0,0.5937737281700836,0.45963047329789924,0.0005062009617818274,0.5940268286509744,0.0,0.0005062009617818274,0.0007593014426727411,0.0005062009617818274,0.4411541381928626,0.0,0.0,0.0,0.0,0.0
31155,0.6961722488038278,0.4473684210526316,0.6961722488038278,0.6746411483253588,0.0,0.2822966507177033,0.2703349282296651,0.6961722488038278,0.4665071770334928,0.4665071770334928,0.0861244019138756,0.14114832535885166,0.3038277511961722,0.583732057416268,1.0,0.9976076555023924,0.45933014354066987,0.45933014354066987,0.6746411483253588,0.507177033492823,0.2822966507177033,0.6889952153110048,0.6100478468899522,0.0,0.6961722488038278,0.6866028708133971,0.6889952153110048,0.011961722488038277,0.284688995215311,0.0,0.12200956937799043,0.12200956937799043,0.12200956937799043
31157,0.9008547008547009,0.8666666666666667,0.8700854700854701,0.8683760683760684,0.0,0.25982905982905985,0.19316239316239317,0.8393162393162393,0.8666666666666667,0.8666666666666667,0.15726495726495726,0.2153846153846154,0.7452991452991453,0.7863247863247863,1.0,0.9931623931623932,0.6923076923076923,0.6923076923076923,0.6888888888888889,0.5965811965811966,0.3333333333333333,0.864957264957265,0.7897435897435897,0.0,0.8700854700854701,0.852991452991453,0.8632478632478633,0.8683760683760684,0.8444444444444444,0.0,0.0,0.0,0.0
31159,0.8913043478260869,0.7652173913043478,0.8913043478260869,0.0,0.0,0.4956521739130435,0.4826086956521739,0.8652173913043478,0.7304347826086957,0.7391304347826086,0.034782608695652174,0.21304347826086956,0.3391304347826087,0.7913043478260869,1.0,1.0,0.7043478260869566,0.7043478260869566,0.8434782608695652,0.7521739130434782,0.5434782608695652,0.8478260869565217,0.8304347826086956,0.0,0.8478260869565217,0.8913043478260869,0.8217391304347826,0.06086956521739131,0.7347826086956522,0.013043478260869565,0.013043478260869565,0.013043478260869565,0.013043478260869565
31161,0.8913043478260869,0.6739130434782609,0.8913043478260869,0.8913043478260869,0.0,0.2826086956521739,0.08695652173913043,0.8043478260869565,0.782608695652174,0.8260869565217391,0.08695652173913043,0.021739130434782608,0.21739130434782608,0.5652173913043478,1.0,1.0,0.6956521739130435,0.6956521739130435,0.4782608695652174,0.6739130434782609,0.6739130434782609,0.8913043478260869,0.6304347826086957,0.0,0.8913043478260869,0.8260869565217391,0.8913043478260869,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0,0.0
31163,0.75,0.75,0.7727272727272727,0.75,0.0,0.29545454545454547,0.06818181818181818,0.75,0.75,0.75,0.06818181818181818,0.06818181818181818,0.022727272727272728,0.5681818181818182,1.0,0.8636363636363636,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.5227272727272727,0.29545454545454547,0.7727272727272727,0.5681818181818182,0.0,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.7727272727272727,0.0,0.0,0.0,0.0,0.0
31165,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.8,1.0,1.0,0.6,0.6,0.2,0.6,0.4,1.0,0.8,0.0,1.0,1.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0
31167,0.9154929577464789,0.704225352112676,0.9154929577464789,0.9154929577464789,0.0,0.49295774647887325,0.43661971830985913,0.9154929577464789,0.9014084507042254,0.9154929577464789,0.14084507042253522,0.16901408450704225,0.7887323943661971,0.8732394366197183,1.0,1.0,0.014084507042253521,0.014084507042253521,0.8028169014084507,0.8450704225352113,0.49295774647887325,0.8450704225352113,0.8732394366197183,0.014084507042253521,0.9295774647887324,0.8450704225352113,0.8450704225352113,0.15492957746478872,0.8309859154929577,0.0,0.0,0.0,0.0
31169,0.8607594936708861,0.8607594936708861,0.8860759493670886,0.8860759493670886,0.0,0.31645569620253167,0.6329113924050633,0.8734177215189873,0.8734177215189873,0.8734177215189873,0.25316455696202533,0.12658227848101267,0.620253164556962,0.7341772151898734,1.0,1.0,0.6708860759493671,0.6708860759493671,0.0379746835443038,0.7341772151898734,0.31645569620253167,0.8860759493670886,0.7341772151898734,0.0,0.8860759493670886,0.8607594936708861,0.8860759493670886,0.379746835443038,0.7848101265822784,0.0,0.0,0.0,0.0
31171,0.8,0.2,0.8,0.8,0.0,0.0,0.4,0.8,0.0,0.4,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.6,0.4,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.4,0.0,0.0,0.0,0.0
31173,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.9166666666666666,0.0,0.3333333333333333,0.4583333333333333,0.8333333333333334,0.0,0.0,0.0,0.20833333333333334,0.0,0.5833333333333334,1.0,1.0,0.875,0.875,0.875,0.5,0.3333333333333333,0.9166666666666666,0.5833333333333334,0.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.0,0.0,0.0,0.0
31175,0.8837209302325582,0.8372093023255814,0.8837209302325582,0.0,0.0,0.37209302325581395,0.3023255813953488,0.7906976744186046,0.8372093023255814,0.8372093023255814,0.16279069767441862,0.023255813953488372,0.09302325581395349,0.7674418604651163,1.0,1.0,0.7209302325581395,0.7209302325581395,0.6744186046511628,0.6511627906976745,0.3488372093023256,0.8837209302325582,0.7674418604651163,0.0,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.13953488372093023,0.0,0.0,0.0,0.0,0.0
31177,0.81,0.5366666666666666,0.81,0.81,0.2733333333333333,0.47,0.43333333333333335,0.81,0.5366666666666666,0.5366666666666666,0.04666666666666667,0.31666666666666665,0.11666666666666667,0.7066666666666667,1.0,0.9966666666666667,0.5666666666666667,0.5666666666666667,0.81,0.6866666666666666,0.47,0.81,0.7066666666666667,0.0,0.81,0.81,0.81,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
31179,0.95,0.92,0.93,0.93,0.0,0.52,0.73,0.89,0.95,0.95,0.16,0.23,0.38,0.77,1.0,1.0,0.68,0.68,0.76,0.83,0.55,0.93,0.8,0.02,0.95,0.93,0.93,0.94,0.89,0.0,0.0,0.0,0.0
31181,0.8444444444444444,0.7111111111111111,0.8444444444444444,0.0,0.0,0.4222222222222222,0.4888888888888889,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.08888888888888889,0.08888888888888889,0.022222222222222223,0.7111111111111111,1.0,1.0,0.8,0.8,0.7555555555555555,0.5777777777777777,0.4222222222222222,0.8444444444444444,0.7333333333333333,0.1111111111111111,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8222222222222222,0.0,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.044444444444444446
31183,1.0,0.625,1.0,1.0,0.0,0.0,0.0,0.875,0.625,0.625,0.125,0.0,0.25,0.75,1.0,1.0,0.0,0.0,0.75,0.625,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31185,0.9693877551020408,0.7653061224489796,0.9693877551020408,0.0,0.0,0.41836734693877553,0.23979591836734693,0.9489795918367347,0.9285714285714286,0.9285714285714286,0.1683673469387755,0.12755102040816327,0.7653061224489796,0.8214285714285714,1.0,1.0,0.8418367346938775,0.8367346938775511,0.9336734693877551,0.7244897959183674,0.413265306122449,0.9693877551020408,0.8673469387755102,0.030612244897959183,0.9438775510204082,0.9693877551020408,0.9540816326530612,0.061224489795918366,0.015306122448979591,0.0,0.0,0.0,0.0
32001,0.9635416666666666,0.7083333333333334,0.7109375,0.0,0.0,0.0026041666666666665,0.0026041666666666665,0.78125,0.7083333333333334,0.7083333333333334,0.08072916666666667,0.0,0.018229166666666668,0.6223958333333334,1.0,1.0,0.0,0.0,0.0,0.015625,0.0026041666666666665,0.013020833333333334,0.6328125,0.0,0.0,0.0,0.005208333333333333,0.0,0.013020833333333334,0.0,0.4557291666666667,0.4375,0.0
32003,0.8196251548946716,0.8040582403965304,0.8039807930607187,0.8039033457249071,0.3881660470879802,0.005885997521685254,0.001936183395291202,0.7953841387856257,0.3562577447335812,0.8039807930607187,0.3561802973977695,0.3341078066914498,0.0,0.7966232961586122,1.0,1.0,0.18657063197026022,0.18657063197026022,0.8034386617100372,0.006815365551425031,0.005885997521685254,0.8044454770755886,0.7577447335811648,0.7881815365551424,0.8045229244114003,0.801502478314746,0.8025092936802974,0.11423482032218092,0.41163258983890955,0.0,0.3160625774473358,0.3006505576208178,0.0
32005,0.811377245508982,0.0,0.7544910179640718,0.0,0.0,0.011976047904191617,0.014970059880239521,0.7544910179640718,0.0,0.0,0.0,0.0,0.0,0.6766467065868264,1.0,1.0,0.0,0.0,0.0,0.014970059880239521,0.0,0.0,0.6766467065868264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17964071856287425,0.1377245508982036,0.0
32007,0.703788748564868,0.46039035591274396,0.703788748564868,0.0,0.0,0.14006888633754305,0.11366245694603903,0.6659012629161883,0.46498277841561425,0.46498277841561425,0.03214695752009185,0.0,0.0,0.5889781859931114,1.0,0.9977037887485649,0.0,0.0,0.0,0.2296211251435132,0.14006888633754305,0.03673938002296211,0.5889781859931114,0.0,0.0,0.027554535017221583,0.02870264064293915,0.0,0.02525832376578645,0.0,0.0,0.0,0.0
32011,0.7857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0
32013,0.8790560471976401,0.5693215339233039,0.8643067846607669,0.0,0.0,0.07964601769911504,0.061946902654867256,0.6755162241887905,0.6017699115044248,0.6017699115044248,0.09144542772861357,0.0,0.0,0.616519174041298,1.0,1.0,0.0,0.0,0.0,0.10619469026548672,0.07964601769911504,0.5722713864306784,0.616519174041298,0.0,0.0,0.5398230088495575,0.5752212389380531,0.0,0.5693215339233039,0.0,0.0,0.0,0.0
32015,0.8867924528301887,0.7358490566037735,0.8113207547169812,0.0,0.0,0.03773584905660377,0.0,0.8113207547169812,0.7169811320754716,0.7169811320754716,0.05660377358490566,0.0,0.0,0.5283018867924528,1.0,1.0,0.0,0.0,0.03773584905660377,0.1509433962264151,0.03773584905660377,0.11320754716981132,0.5283018867924528,0.0,0.05660377358490566,0.07547169811320754,0.09433962264150944,0.0,0.11320754716981132,0.0,0.32075471698113206,0.1320754716981132,0.0
32017,0.7346938775510204,0.24489795918367346,0.7346938775510204,0.0,0.0,0.061224489795918366,0.02040816326530612,0.673469387755102,0.24489795918367346,0.24489795918367346,0.061224489795918366,0.0,0.0,0.4489795918367347,1.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.061224489795918366,0.6530612244897959,0.46938775510204084,0.0,0.0,0.04081632653061224,0.673469387755102,0.0,0.673469387755102,0.0,0.0,0.0,0.0
32019,0.9907563025210084,0.6521008403361345,0.6680672268907563,0.0,0.0,0.0,0.0,0.6394957983193277,0.653781512605042,0.653781512605042,0.05630252100840336,0.0,0.0,0.33361344537815124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33361344537815124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865546218487395,0.15798319327731092,0.0
32021,0.9565217391304348,0.1956521739130435,0.8695652173913043,0.0,0.0,0.043478260869565216,0.0,0.5434782608695652,0.1956521739130435,0.17391304347826086,0.021739130434782608,0.0,0.0,0.10869565217391304,1.0,1.0,0.0,0.0,0.0,0.06521739130434782,0.043478260869565216,0.0,0.13043478260869565,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.0
32023,0.6673177083333334,0.07877604166666667,0.6614583333333334,0.0,0.0,0.0,0.0013020833333333333,0.5032552083333334,0.07942708333333333,0.07942708333333333,0.015625,0.0,0.0,0.505859375,1.0,0.998046875,0.0,0.0,0.0,0.0013020833333333333,0.0,0.4557291666666667,0.505859375,0.0,0.0,0.23958333333333334,0.576171875,0.0,0.75390625,0.0,0.51953125,0.4446614583333333,0.0
32027,0.7468354430379747,0.35443037974683544,0.620253164556962,0.0,0.0,0.0,0.0,0.4430379746835443,0.4050632911392405,0.4050632911392405,0.0,0.0,0.0,0.34177215189873417,1.0,1.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0759493670886076,0.35443037974683544,0.0,0.0,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.5063291139240507,0.24050632911392406,0.0
32029,0.780952380952381,0.3333333333333333,0.8,0.0,0.0,0.05714285714285714,0.02857142857142857,0.4857142857142857,0.3523809523809524,0.3523809523809524,0.08571428571428572,0.0,0.0,0.6857142857142857,1.0,1.0,0.0,0.0,0.0,0.0761904761904762,0.05714285714285714,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.5238095238095238,0.0
32031,0.9737313432835821,0.9725373134328358,0.9737313432835821,0.9098507462686567,0.31582089552238807,0.051940298507462686,0.04298507462686567,0.933134328358209,0.3397014925373134,0.9725373134328358,0.3397014925373134,0.5301492537313433,0.0,0.9134328358208955,1.0,1.0,0.0,0.0,0.702089552238806,0.07104477611940299,0.051940298507462686,0.9671641791044776,0.9134328358208955,0.0,0.968955223880597,0.9707462686567164,0.7695522388059701,0.0,0.9271641791044776,0.0,1.0,1.0,0.0
32033,0.978021978021978,0.3241758241758242,0.8846153846153846,0.0,0.0,0.1813186813186813,0.02197802197802198,0.8516483516483516,0.8186813186813187,0.8186813186813187,0.02197802197802198,0.0,0.0,0.521978021978022,1.0,1.0,0.0,0.0,0.0,0.38461538461538464,0.1813186813186813,0.0,0.532967032967033,0.0,0.0,0.016483516483516484,0.0,0.0,0.0,0.0,0.21428571428571427,0.23626373626373626,0.0
32510,0.7693370165745856,0.7265193370165746,0.7279005524861878,0.0,0.0,0.019337016574585635,0.0027624309392265192,0.7361878453038674,0.7265193370165746,0.7265193370165746,0.20718232044198895,0.47790055248618785,0.0013812154696132596,0.6823204419889503,1.0,1.0,0.0,0.0,0.03729281767955801,0.03591160220994475,0.019337016574585635,0.10497237569060773,0.6850828729281768,0.0,0.0,0.05939226519337017,0.1132596685082873,0.0,0.11878453038674033,0.0,0.0,0.0,0.0
